HipCenter X,HipCenter Y,HipCenter Z,Spine X,Spine Y,Spine Z,ShoulderCenter X,ShoulderCenter Y,ShoulderCenter Z,Head X,Head Y,Head Z,ShoulderLeft X,ShoulderLeft Y,ShoulderLeft Z,ElbowLeft X,ElbowLeft Y,ElbowLeft Z,WristLeft X,WristLeft Y,WristLeft Z,HandLeft X,HandLeft Y,HandLeft Z,ShoulderRight X,ShoulderRight Y,ShoulderRight Z,ElbowRight X,ElbowRight Y,ElbowRight Z,WristRight X,WristRight Y,WristRight Z,HandRight X,HandRight Y,HandRight Z,HipLeft X,HipLeft Y,HipLeft Z,KneeLeft X,KneeLeft Y,KneeLeft Z,AnkleLeft X,AnkleLeft Y,AnkleLeft Z,FootLeft X,FootLeft Y,FootLeft Z,HipRight X,HipRight Y,HipRight Z,KneeRight X,KneeRight Y,KneeRight Z,AnkleRight X,AnkleRight Y,AnkleRight Z,FootRight X,FootRight Y,FootRight Z
-0.111068,1.39846,0.89249,-0.136985,1.31477,1.20846,-0.159108,1.26116,1.44014,-0.151724,1.234,1.65281,-0.337135,1.27121,1.37391,-0.401622,1.33692,1.17583,-0.407811,1.48535,0.931596,-0.397583,1.50547,0.858564,0.00353163,1.3309,1.38454,0.0824744,1.4036,1.13389,0.122515,1.53047,0.915745,0.113716,1.55804,0.860922,-0.206615,1.40911,0.88549,-0.219189,1.3617,0.474446,-0.158894,1.30266,0.139309,-0.197771,1.37951,0.0672502,-0.0617277,1.44948,0.904114,-0.00362735,1.62273,0.497906,0.0146035,1.76785,0.156763,-0.0275481,1.88819,0.127854
-0.114955,1.41084,0.89028,-0.138548,1.33469,1.20928,-0.158824,1.28577,1.44312,-0.152776,1.26271,1.65925,-0.33518,1.28619,1.3805,-0.401472,1.341,1.17462,-0.408414,1.48431,0.9346,-0.41185,1.51477,0.86055,0.00119427,1.36655,1.38128,0.0796167,1.44368,1.11739,0.110505,1.55334,0.910102,0.101243,1.57798,0.855316,-0.209405,1.41648,0.884829,-0.219391,1.36325,0.475688,-0.159103,1.30428,0.139654,-0.197751,1.37954,0.0672564,-0.067031,1.46775,0.900028,-0.00735633,1.62049,0.490014,0.00866152,1.76043,0.144734,-0.0134612,1.85292,0.0991175
-0.114882,1.41258,0.889648,-0.13691,1.34011,1.20916,-0.15577,1.29445,1.44344,-0.147326,1.27067,1.65987,-0.328774,1.29968,1.3831,-0.400055,1.34558,1.17467,-0.408417,1.48417,0.934201,-0.411558,1.51029,0.857703,0.00860217,1.36847,1.38275,0.0808122,1.4425,1.1202,0.111012,1.55396,0.909695,0.106641,1.57156,0.852212,-0.209693,1.4192,0.884894,-0.218799,1.3654,0.47865,-0.15847,1.30383,0.13891,-0.197599,1.37932,0.0671178,-0.0667202,1.4686,0.899039,-0.00852256,1.60719,0.476054,0.00762825,1.72382,0.126071,-0.0158205,1.82242,0.0879419
-0.115634,1.41769,0.88811,-0.135331,1.35356,1.20941,-0.152187,1.31512,1.44547,-0.141904,1.2941,1.66257,-0.325025,1.31596,1.38655,-0.397471,1.35878,1.17246,-0.407708,1.48702,0.92625,-0.412038,1.51347,0.852621,0.0117238,1.38578,1.3806,0.0819168,1.44558,1.12027,0.110643,1.55581,0.907773,0.1051,1.57813,0.847521,-0.210964,1.42455,0.884701,-0.218769,1.36788,0.481092,-0.158082,1.30373,0.13816,-0.197377,1.3788,0.066934,-0.0669712,1.47289,0.896415,-0.00965008,1.6022,0.472893,0.00363801,1.70397,0.128757,-0.0207876,1.79456,0.0805213
-0.114334,1.42,0.887707,-0.131431,1.36187,1.21004,-0.147102,1.32733,1.44663,-0.134331,1.31364,1.66533,-0.320274,1.33107,1.38776,-0.395589,1.36601,1.17564,-0.407715,1.4895,0.924685,-0.411226,1.51453,0.848719,0.021174,1.39238,1.38177,0.0863084,1.44921,1.11837,0.111607,1.55479,0.90825,0.112799,1.57103,0.842201,-0.210047,1.42886,0.885293,-0.218477,1.36897,0.482743,-0.158097,1.30372,0.138034,-0.197577,1.37793,0.0665947,-0.0652408,1.47388,0.895287,-0.00688989,1.59403,0.467127,0.00614417,1.64883,0.142634,-0.0170259,1.74592,0.0826066
-0.110697,1.4299,0.8852,-0.126079,1.38225,1.20927,-0.141596,1.35491,1.44707,-0.125942,1.34202,1.66765,-0.314693,1.35628,1.39011,-0.390021,1.38891,1.16919,-0.406845,1.49752,0.919708,-0.411536,1.52377,0.844744,0.0257245,1.42038,1.3766,0.0900643,1.46426,1.11468,0.111819,1.55583,0.907966,0.111054,1.58088,0.834693,-0.207602,1.4387,0.884499,-0.217864,1.37063,0.48422,-0.157834,1.30337,0.137597,-0.196176,1.37648,0.0663329,-0.0606894,1.4827,0.891126,-0.00727028,1.58939,0.466226,0.00336043,1.63848,0.14025,-0.0156847,1.72675,0.0804483
-0.106985,1.44099,0.883706,-0.122587,1.39957,1.20971,-0.138775,1.37589,1.44854,-0.121155,1.37073,1.66964,-0.311468,1.37252,1.39137,-0.385788,1.402,1.16922,-0.40584,1.50648,0.916326,-0.410245,1.53404,0.840787,0.0284527,1.43559,1.37581,0.0937863,1.47454,1.11257,0.114058,1.55917,0.903375,0.112992,1.58267,0.833549,-0.205144,1.45112,0.884363,-0.217129,1.37362,0.486402,-0.157849,1.30338,0.137678,-0.195326,1.38277,0.0664499,-0.0560064,1.49214,0.88839,-0.00899645,1.57978,0.464179,-0.00230368,1.61536,0.137915,-0.0179158,1.71219,0.0752748
-0.0987208,1.45189,0.883756,-0.114198,1.41484,1.21086,-0.13036,1.39434,1.45008,-0.107593,1.39479,1.67043,-0.305185,1.39449,1.39149,-0.381549,1.42048,1.16838,-0.400572,1.51924,0.912617,-0.405497,1.54286,0.839448,0.0409536,1.44862,1.37951,0.100452,1.48436,1.10956,0.117397,1.56191,0.896244,0.117666,1.5811,0.82816,-0.197418,1.46536,0.885219,-0.216447,1.37539,0.48627,-0.157818,1.30329,0.137524,-0.195495,1.38125,0.0662716,-0.0475116,1.4998,0.887704,-0.00951115,1.57008,0.468921,-0.00229095,1.60854,0.1354,-0.0143374,1.70553,0.0717101
-0.0911463,1.46613,0.882939,-0.107235,1.43507,1.21122,-0.124061,1.41921,1.45117,-0.100043,1.4233,1.67264,-0.297721,1.42108,1.39196,-0.377377,1.44196,1.16608,-0.396411,1.53432,0.910056,-0.40184,1.55637,0.836058,0.0482927,1.46922,1.38151,0.105363,1.49831,1.10609,0.119931,1.5662,0.893014,0.118716,1.58588,0.824191,-0.190935,1.47908,0.884853,-0.214337,1.3814,0.483712,-0.157882,1.30311,0.137248,-0.193644,1.38436,0.0660857,-0.0393254,1.51346,0.88637,-0.0102011,1.56659,0.4706,-0.00286342,1.60746,0.134543,-0.0146422,1.70425,0.0707133
-0.0824776,1.47269,0.883497,-0.0984044,1.44561,1.21192,-0.115007,1.43284,1.45181,-0.0911156,1.43895,1.67404,-0.291277,1.43811,1.39322,-0.368618,1.45554,1.16736,-0.391561,1.54578,0.907685,-0.394834,1.56613,0.836903,0.0590112,1.47794,1.38378,0.112382,1.50371,1.10544,0.126708,1.56791,0.888018,0.127611,1.5777,0.821912,-0.182479,1.48938,0.886586,-0.20938,1.39495,0.486345,-0.157465,1.30293,0.136774,-0.192363,1.38575,0.0658835,-0.0300479,1.51701,0.885893,-0.00680167,1.56121,0.465933,-0.000165791,1.60367,0.132526,-0.0134112,1.70004,0.0692846
-0.0703157,1.4945,0.884774,-0.0896731,1.47173,1.21436,-0.10906,1.46152,1.455,-0.0804066,1.47126,1.67651,-0.281844,1.4669,1.39761,-0.363233,1.48216,1.16764,-0.383941,1.56703,0.906516,-0.389552,1.58449,0.835326,0.0713379,1.50479,1.38448,0.119221,1.52136,1.10477,0.13047,1.57549,0.885797,0.131376,1.59265,0.824098,-0.171017,1.50866,0.887635,-0.205603,1.41762,0.483474,-0.156982,1.30383,0.135856,-0.19118,1.38897,0.0669994,-0.0184848,1.53957,0.887166,-0.00505627,1.56296,0.472667,-3.6419e-05,1.60359,0.132631,-0.0135691,1.70007,0.0692787
-0.0624104,1.50971,0.884858,-0.0828207,1.48785,1.21512,-0.102862,1.47808,1.45619,-0.073429,1.49037,1.67645,-0.276123,1.48418,1.39761,-0.358732,1.4976,1.1673,-0.379167,1.5805,0.907361,-0.384391,1.60023,0.83519,0.0756841,1.52207,1.38492,0.124268,1.53374,1.10687,0.136657,1.58504,0.888186,0.136621,1.60194,0.8251,-0.163101,1.52489,0.888086,-0.196478,1.45035,0.481689,-0.157139,1.30555,0.136019,-0.190554,1.39066,0.0672059,-0.0107548,1.55382,0.886889,-0.00315313,1.56586,0.475394,0.000739825,1.60374,0.131841,-0.0136255,1.70017,0.0691626
-0.0561206,1.52744,0.885742,-0.0771278,1.50626,1.2166,-0.0975588,1.49689,1.45806,-0.0667698,1.51448,1.67674,-0.270748,1.49731,1.399,-0.352087,1.51696,1.16438,-0.374185,1.59513,0.909113,-0.37707,1.61576,0.838002,0.0781693,1.54404,1.38619,0.129309,1.55227,1.10979,0.143525,1.59789,0.894459,0.142728,1.61623,0.823339,-0.157694,1.54166,0.88858,-0.198654,1.4734,0.482681,-0.158069,1.31061,0.134681,-0.191152,1.39753,0.0687227,-0.00397197,1.57209,0.888146,-0.0018042,1.57129,0.477322,0.000687425,1.60484,0.131313,-0.0146748,1.70405,0.0688106
-0.0463825,1.53915,0.887383,-0.0690435,1.51705,1.21769,-0.0905801,1.50703,1.45875,-0.0609542,1.52523,1.67794,-0.263063,1.51257,1.39905,-0.346711,1.52647,1.16665,-0.368807,1.60663,0.91059,-0.370704,1.63142,0.836637,0.0858241,1.55045,1.3886,0.138788,1.5607,1.11038,0.15265,1.60346,0.900223,0.153094,1.61782,0.821927,-0.148163,1.55606,0.890363,-0.192749,1.508,0.483671,-0.163121,1.32241,0.138424,-0.188773,1.40333,0.0699534,0.00562903,1.58118,0.88961,0.00587624,1.57655,0.456874,0.00153668,1.60495,0.1309,-0.0148738,1.70391,0.0689111
-0.0417553,1.5594,0.887936,-0.063681,1.53814,1.21885,-0.0847471,1.52864,1.4603,-0.0559383,1.54599,1.67792,-0.258778,1.52502,1.39955,-0.340938,1.54214,1.16566,-0.363105,1.62311,0.911434,-0.36717,1.64873,0.839226,0.0896012,1.57566,1.38739,0.141263,1.58207,1.11424,0.154438,1.62968,0.899283,0.155392,1.64173,0.817766,-0.144418,1.57134,0.891636,-0.198796,1.5419,0.482994,-0.167707,1.34155,0.146716,-0.188304,1.42337,0.0750616,0.0106869,1.60619,0.889203,0.00746254,1.58187,0.45296,0.00142845,1.60637,0.131158,-0.0151106,1.7053,0.0687375
-0.0384178,1.56599,0.888814,-0.0599398,1.54633,1.21912,-0.0807267,1.53814,1.46001,-0.0508528,1.55749,1.67747,-0.253562,1.53816,1.39987,-0.336888,1.55049,1.1674,-0.358492,1.63369,0.91071,-0.358117,1.66026,0.841693,0.0971241,1.5837,1.38918,0.14903,1.59225,1.11296,0.161525,1.6375,0.899987,0.170068,1.6548,0.81563,-0.140984,1.58047,0.893477,-0.200298,1.5568,0.480307,-0.170498,1.36677,0.137628,-0.193058,1.45571,0.0825983,0.0136514,1.61036,0.889397,0.00924826,1.58606,0.450992,0.00153889,1.60665,0.131296,-0.015038,1.70527,0.0688023
-0.0347838,1.57968,0.89037,-0.0566215,1.55913,1.22028,-0.0777013,1.55014,1.46089,-0.0476551,1.57352,1.67887,-0.250006,1.54897,1.40078,-0.330755,1.56339,1.16642,-0.354793,1.64433,0.912058,-0.35482,1.67204,0.844112,0.100807,1.59811,1.39034,0.154799,1.61048,1.11307,0.173832,1.66182,0.901568,0.175028,1.67859,0.819408,-0.138094,1.59294,0.895942,-0.211673,1.60381,0.494311,-0.173805,1.41193,0.153448,-0.200835,1.49083,0.0812255,0.0177421,1.62433,0.889874,0.010902,1.59355,0.448304,0.00145704,1.60679,0.131583,-0.0150284,1.7053,0.0688497
-0.032097,1.58349,0.891818,-0.053129,1.56491,1.22137,-0.0735387,1.5577,1.4616,-0.0447067,1.57873,1.68063,-0.247946,1.55546,1.40183,-0.328235,1.56859,1.16946,-0.351008,1.65017,0.914033,-0.347184,1.67737,0.846843,0.103575,1.60455,1.39183,0.159943,1.62021,1.11614,0.185264,1.6791,0.896555,0.189277,1.69414,0.819854,-0.135859,1.59777,0.897322,-0.209641,1.60756,0.490372,-0.165817,1.45407,0.133891,-0.208025,1.53093,0.0746768,0.0208326,1.6272,0.891399,0.0130473,1.59718,0.446148,0.0015506,1.60659,0.130903,-0.0155213,1.70319,0.0692142
-0.0309542,1.59341,0.89405,-0.0516127,1.57567,1.22332,-0.0718305,1.56877,1.46335,-0.0417539,1.59143,1.68224,-0.24627,1.56411,1.40254,-0.324023,1.57584,1.16855,-0.34655,1.65606,0.914848,-0.342421,1.68334,0.847207,0.104743,1.62016,1.39626,0.160605,1.6425,1.12053,0.189195,1.70591,0.896448,0.189397,1.72027,0.823725,-0.134807,1.60555,0.898991,-0.20804,1.62107,0.485552,-0.159267,1.5095,0.124489,-0.215874,1.58875,0.0734231,0.0218495,1.63908,0.894172,0.0159049,1.60498,0.450254,0.00171329,1.6058,0.131208,-0.0157126,1.70031,0.0696459
-0.0302232,1.601,0.895579,-0.0507727,1.58604,1.22455,-0.0709766,1.58145,1.4643,-0.0423605,1.60374,1.68361,-0.245625,1.57681,1.4038,-0.32278,1.58397,1.1687,-0.345684,1.66126,0.916289,-0.342131,1.68836,0.846208,0.105398,1.63152,1.39761,0.161991,1.65672,1.12512,0.190508,1.72513,0.899095,0.188486,1.74664,0.826684,-0.134449,1.6141,0.900624,-0.198848,1.64192,0.485093,-0.16297,1.57205,0.125189,-0.218874,1.64591,0.0701826,0.0227766,1.64548,0.895529,0.0160014,1.61381,0.455499,0.000424139,1.60618,0.129662,-0.0158924,1.70068,0.0697928
-0.0289392,1.60645,0.895747,-0.0498019,1.5928,1.22496,-0.0703436,1.58904,1.46497,-0.0429371,1.61191,1.68478,-0.246288,1.5851,1.40408,-0.323097,1.59181,1.17096,-0.345445,1.66696,0.916983,-0.342248,1.69209,0.844208,0.103304,1.64486,1.39738,0.160965,1.67125,1.131,0.192136,1.74808,0.905235,0.187475,1.76954,0.829411,-0.132736,1.61917,0.900739,-0.192807,1.65342,0.480037,-0.157241,1.61475,0.117729,-0.218718,1.70885,0.0706242,0.0235271,1.65119,0.895746,0.0140005,1.61965,0.454638,-0.00109616,1.60641,0.127088,-0.0167891,1.7049,0.0699741
-0.029686,1.6121,0.894973,-0.0508993,1.60002,1.2247,-0.0717424,1.59742,1.46518,-0.0440712,1.61919,1.68641,-0.246874,1.59207,1.40381,-0.32371,1.59656,1.17079,-0.345315,1.67148,0.913874,-0.343947,1.69081,0.842992,0.101988,1.6537,1.39863,0.158425,1.68496,1.13639,0.19047,1.76791,0.905152,0.184746,1.79271,0.831792,-0.132565,1.62347,0.901002,-0.199031,1.66727,0.481271,-0.155216,1.65304,0.115856,-0.216634,1.75436,0.0689146,0.0214789,1.65849,0.893611,-0.0321276,1.63904,0.423807,-0.00602591,1.61606,0.115162,-0.0199332,1.71031,0.0691525
-0.0344634,1.62248,0.893922,-0.0540116,1.60932,1.22454,-0.0737574,1.60588,1.46554,-0.0476237,1.62713,1.68776,-0.249472,1.60044,1.40331,-0.324776,1.60211,1.17012,-0.346646,1.67514,0.912859,-0.346808,1.6933,0.840667,0.0983841,1.66668,1.40007,0.152221,1.7044,1.14274,0.183482,1.79261,0.913028,0.175668,1.8193,0.842926,-0.134889,1.63066,0.901829,-0.196937,1.67895,0.468012,-0.165635,1.68974,0.123044,-0.208222,1.79206,0.0670774,0.0136205,1.67233,0.890166,-0.0529205,1.64948,0.425544,-0.00710316,1.62725,0.109659,-0.0134493,1.71993,0.0659124
-0.0386008,1.63014,0.893856,-0.0576407,1.61574,1.22489,-0.0769308,1.61133,1.46613,-0.0521184,1.63203,1.68901,-0.25255,1.60583,1.4033,-0.326455,1.60589,1.17012,-0.348854,1.67714,0.912087,-0.35052,1.69318,0.837596,0.096363,1.67195,1.40268,0.149226,1.71533,1.14669,0.180172,1.80589,0.915711,0.171,1.83783,0.845922,-0.138651,1.63963,0.903451,-0.193647,1.69118,0.478073,-0.16878,1.72332,0.118069,-0.217655,1.81223,0.0660109,0.00960985,1.67826,0.889028,-0.0692745,1.65939,0.412871,-0.00450997,1.63643,0.105823,-0.010692,1.7289,0.0620987
-0.0547123,1.65298,0.890063,-0.068009,1.63085,1.22343,-0.0837563,1.62161,1.46587,-0.0606263,1.63884,1.69034,-0.257657,1.61147,1.40338,-0.331891,1.61477,1.16602,-0.35604,1.68389,0.907677,-0.361305,1.69942,0.834499,0.0815995,1.69282,1.4032,0.133604,1.7381,1.15323,0.16161,1.84299,0.925792,0.153457,1.86666,0.852815,-0.152016,1.65736,0.90048,-0.19588,1.70286,0.475882,-0.170699,1.73376,0.113112,-0.186988,1.82349,0.0642788,-0.00898032,1.70597,0.884861,-0.0851679,1.67651,0.412344,-0.00981617,1.66739,0.085544,0.00471653,1.75594,0.0484813
-0.0585958,1.65963,0.890665,-0.073369,1.63701,1.22335,-0.0896369,1.62674,1.46545,-0.0684921,1.64315,1.69046,-0.264889,1.61684,1.40149,-0.336394,1.61883,1.1625,-0.363077,1.68801,0.903571,-0.368996,1.70193,0.830464,0.0800201,1.69531,1.40326,0.130993,1.74205,1.1551,0.159701,1.8474,0.92696,0.146694,1.88279,0.860842,-0.157756,1.66705,0.900173,-0.196305,1.71162,0.485848,-0.170656,1.73388,0.114348,-0.187785,1.82199,0.0643894,-0.0113959,1.71004,0.886041,-0.0810881,1.68026,0.418073,-0.00943194,1.6669,0.0858982,0.00354063,1.7563,0.0487439
-0.0707052,1.67636,0.891288,-0.0848076,1.64643,1.22313,-0.100543,1.63189,1.46484,-0.078283,1.64465,1.68882,-0.275178,1.62092,1.40008,-0.345382,1.62393,1.15907,-0.370587,1.69239,0.899447,-0.379497,1.70735,0.824806,0.0689549,1.70393,1.40188,0.121205,1.75425,1.15653,0.148526,1.86794,0.932213,0.134944,1.90164,0.862868,-0.17017,1.68162,0.899523,-0.195447,1.71597,0.482473,-0.170844,1.73428,0.116245,-0.175921,1.81687,0.0634092,-0.022749,1.72815,0.88829,-0.0749083,1.6889,0.430364,-0.0117363,1.66985,0.0844839,0.000823596,1.75994,0.0479463
-0.0743163,1.68271,0.89172,-0.0894856,1.64969,1.22313,-0.106163,1.63293,1.46453,-0.0878651,1.64124,1.68881,-0.282845,1.6227,1.3983,-0.352345,1.62679,1.15408,-0.377318,1.69468,0.895835,-0.387454,1.71084,0.819443,0.0625858,1.70674,1.40213,0.114272,1.76158,1.15809,0.143872,1.87551,0.936535,0.126708,1.91565,0.870377,-0.174444,1.68839,0.89864,-0.193199,1.71961,0.481778,-0.170384,1.73333,0.11931,-0.170717,1.81087,0.0638338,-0.0259273,1.73423,0.889993,-0.0560484,1.69824,0.446358,-0.0132671,1.66973,0.0862523,0.00049968,1.75856,0.0489753
-0.0891594,1.70329,0.887636,-0.104123,1.66037,1.22109,-0.120467,1.63732,1.4635,-0.107604,1.63726,1.68925,-0.294242,1.62601,1.39616,-0.36002,1.63086,1.15295,-0.391003,1.70561,0.893532,-0.403343,1.7225,0.817706,0.0385278,1.72101,1.399,0.101175,1.7746,1.15935,0.12761,1.89149,0.950605,0.111774,1.93468,0.881728,-0.185706,1.70233,0.893721,-0.194563,1.72802,0.478394,-0.17134,1.73426,0.120611,-0.182852,1.81532,0.0651286,-0.0448991,1.76249,0.887575,-0.0258207,1.72049,0.458305,-0.0121781,1.67007,0.0882195,-0.000404511,1.75893,0.0495757
-0.0939625,1.70904,0.886945,-0.111018,1.6637,1.22007,-0.129195,1.63787,1.46226,-0.115317,1.63531,1.6882,-0.302344,1.62627,1.39449,-0.365956,1.63476,1.1499,-0.402119,1.71313,0.889137,-0.414443,1.72907,0.815621,0.0334829,1.72249,1.39976,0.0958476,1.78035,1.16048,0.120255,1.90092,0.954459,0.10294,1.94522,0.886891,-0.19029,1.70765,0.892215,-0.198034,1.73783,0.47753,-0.172753,1.73502,0.12376,-0.189041,1.81533,0.0670662,-0.0494307,1.76781,0.887579,-0.00345696,1.74874,0.466544,-0.0121414,1.67056,0.089029,-0.0014131,1.76037,0.050847
-0.0955687,1.71494,0.886691,-0.113978,1.66546,1.2195,-0.13388,1.63713,1.46133,-0.124045,1.62748,1.686,-0.308691,1.62798,1.39122,-0.370591,1.63737,1.14798,-0.412144,1.71965,0.885241,-0.423777,1.73692,0.815376,0.0298528,1.72029,1.40084,0.0943508,1.78119,1.16139,0.119323,1.90254,0.956615,0.104231,1.94727,0.889217,-0.192962,1.71709,0.88987,-0.198298,1.74036,0.474804,-0.172409,1.73465,0.124415,-0.193697,1.81481,0.06732,-0.0503105,1.77093,0.888482,-0.00265109,1.75891,0.464127,-0.0120179,1.67289,0.0932046,-0.00160429,1.75919,0.0507868
-0.104731,1.7324,0.883142,-0.123463,1.67253,1.2172,-0.142979,1.63825,1.45971,-0.136574,1.62467,1.68347,-0.316904,1.62971,1.38755,-0.382039,1.64607,1.14518,-0.432274,1.73881,0.884815,-0.440608,1.75593,0.816201,0.0103997,1.72974,1.39659,0.0831883,1.79275,1.16286,0.107173,1.9186,0.959869,0.0903194,1.96314,0.892297,-0.199068,1.72826,0.884354,-0.203647,1.74985,0.464762,-0.173364,1.73564,0.126257,-0.197861,1.81563,0.069021,-0.0629699,1.79478,0.888592,-0.0117146,1.80845,0.474724,-0.0252103,1.69684,0.104615,-0.00609637,1.77754,0.0624732
-0.107182,1.73719,0.883342,-0.128007,1.67545,1.2167,-0.149025,1.63857,1.4588,-0.144623,1.61973,1.68138,-0.321531,1.63126,1.38584,-0.390252,1.65409,1.14344,-0.438936,1.74709,0.886134,-0.45098,1.76825,0.815462,0.009002,1.72915,1.39697,0.082607,1.79396,1.16265,0.105601,1.92023,0.96162,0.0943627,1.96296,0.893456,-0.202005,1.73504,0.882647,-0.208716,1.75322,0.461661,-0.173387,1.736,0.12664,-0.198273,1.81532,0.0689131,-0.0647577,1.79743,0.889823,-0.012768,1.82007,0.474624,-0.0263416,1.71756,0.110574,-0.0156229,1.81485,0.0727876
-0.107665,1.74125,0.883966,-0.129934,1.67643,1.21683,-0.152939,1.63722,1.45873,-0.148129,1.61572,1.68078,-0.325385,1.63388,1.38493,-0.39816,1.66079,1.14383,-0.446221,1.75847,0.887684,-0.460113,1.78106,0.816186,0.00754473,1.72605,1.39864,0.0822607,1.79485,1.1626,0.105667,1.92085,0.962709,0.0988892,1.96203,0.894648,-0.202737,1.74219,0.882005,-0.211683,1.75432,0.460127,-0.172455,1.73611,0.126611,-0.197833,1.8146,0.0683033,-0.0649985,1.79898,0.890998,-0.0143401,1.84444,0.475421,-0.0214255,1.76907,0.115555,-0.018765,1.86123,0.0753761
-0.114019,1.75498,0.884926,-0.136707,1.68296,1.21627,-0.158725,1.63905,1.45754,-0.154634,1.61363,1.67851,-0.333517,1.64014,1.38482,-0.411145,1.67626,1.14727,-0.458481,1.7828,0.897826,-0.471444,1.80643,0.823069,0.00207885,1.72768,1.39912,0.0788664,1.79855,1.16316,0.10316,1.9243,0.966977,0.0940723,1.96797,0.896487,-0.208112,1.755,0.881382,-0.217516,1.76095,0.461992,-0.171359,1.74004,0.125001,-0.198303,1.81764,0.0661999,-0.0719063,1.81163,0.893894,-0.0240226,1.89317,0.48777,-0.0272612,1.83216,0.133621,-0.01876,1.93677,0.0833703
-0.115624,1.75895,0.88648,-0.138872,1.6842,1.21681,-0.161589,1.63828,1.45753,-0.159359,1.60939,1.67775,-0.336173,1.64196,1.38523,-0.41668,1.68207,1.15279,-0.459635,1.79098,0.900224,-0.475149,1.82398,0.826574,0.000276547,1.72616,1.40017,0.0782877,1.79935,1.16279,0.103549,1.92423,0.968099,0.101589,1.96242,0.897753,-0.20982,1.76032,0.882861,-0.219062,1.76388,0.464254,-0.17168,1.74103,0.12573,-0.19817,1.81763,0.0662485,-0.0734969,1.81442,0.895538,-0.023979,1.90257,0.492288,-0.017349,1.89888,0.134205,-0.0191247,2.01043,0.0868799
-0.122448,1.77029,0.886746,-0.146324,1.68997,1.21694,-0.168784,1.63972,1.45732,-0.163288,1.60792,1.67627,-0.341932,1.64439,1.38502,-0.423395,1.6911,1.16038,-0.464604,1.81113,0.914194,-0.480768,1.84712,0.83516,-0.010964,1.72846,1.39869,0.0755776,1.80404,1.15732,0.103274,1.9246,0.968351,0.100605,1.96602,0.896406,-0.217221,1.77155,0.882639,-0.220919,1.7728,0.471073,-0.172047,1.74215,0.126025,-0.197492,1.81815,0.0661014,-0.0798326,1.82551,0.89643,-0.0253311,1.95233,0.490194,-0.0142001,1.9751,0.140418,-0.0240312,2.05863,0.0842864
-0.124347,1.77656,0.887062,-0.148843,1.69206,1.2166,-0.172062,1.63933,1.45644,-0.166006,1.60521,1.67354,-0.346659,1.6476,1.38383,-0.427318,1.6964,1.1693,-0.467184,1.82706,0.925901,-0.48055,1.86766,0.839197,-0.0108411,1.72844,1.39845,0.0753825,1.80508,1.15522,0.103857,1.92387,0.969218,0.107548,1.95909,0.896461,-0.220568,1.78114,0.883296,-0.222696,1.77613,0.475277,-0.171818,1.74257,0.125933,-0.199566,1.81774,0.0655844,-0.0807555,1.82908,0.89655,-0.0250967,1.96342,0.48365,-0.010722,2.03672,0.138054,-0.0230533,2.12756,0.0969772
-0.126482,1.78637,0.887877,-0.151323,1.69522,1.21592,-0.174609,1.63922,1.45503,-0.169328,1.60239,1.67146,-0.349482,1.64917,1.38321,-0.431165,1.70429,1.17245,-0.46961,1.84463,0.932764,-0.483066,1.89108,0.847365,-0.013848,1.7262,1.3971,0.0733675,1.81497,1.13838,0.105822,1.92739,0.960937,0.107636,1.95843,0.895679,-0.22294,1.79221,0.884204,-0.224321,1.77985,0.477205,-0.171132,1.74464,0.124648,-0.200318,1.81882,0.0638073,-0.0825946,1.83693,0.897241,-0.0262486,1.98863,0.491438,-0.00337945,2.11468,0.139783,-0.0215118,2.20886,0.10346
-0.126728,1.79359,0.889192,-0.15282,1.6974,1.21546,-0.177027,1.63855,1.45337,-0.171719,1.6001,1.66895,-0.3512,1.65007,1.38247,-0.434295,1.71066,1.17468,-0.469567,1.86197,0.935583,-0.481626,1.90918,0.850306,-0.0164018,1.72299,1.39751,0.0725086,1.81441,1.14024,0.1071,1.92369,0.954896,0.112434,1.95185,0.893844,-0.222806,1.79905,0.885005,-0.225659,1.78333,0.477497,-0.170674,1.74593,0.123857,-0.201506,1.81878,0.0623674,-0.0833308,1.84429,0.899063,-0.023281,2.01195,0.499247,-0.000297494,2.1553,0.163654,-0.0246681,2.25568,0.137207
-0.128731,1.80612,0.891924,-0.155691,1.70177,1.21534,-0.179984,1.63835,1.45195,-0.17452,1.59772,1.66556,-0.352895,1.65114,1.3815,-0.437958,1.72034,1.173,-0.470423,1.87807,0.937256,-0.480971,1.92812,0.855386,-0.018425,1.72185,1.39705,0.0716715,1.8135,1.14032,0.109949,1.94812,0.890613,0.113343,1.95893,0.864708,-0.22542,1.81298,0.886207,-0.227932,1.78847,0.477624,-0.170737,1.74601,0.123987,-0.201672,1.81877,0.0624465,-0.0849363,1.85542,0.903143,-0.0216004,2.03905,0.508563,0.00312928,2.20127,0.185236,-0.0457211,2.31579,0.157075
